2026-01-30 14:07:10 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:07:22 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:07:22 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:07:22 | INFO     | app.api.auth:register:106 - 新用户注册成功: newuser
2026-01-30 14:07:23 | WARNING  | app.api.auth:register:85 - 注册失败: 用户名已存在 - testuser
2026-01-30 14:07:23 | INFO     | app.api.auth:login:57 - 用户登录成功: testuser
2026-01-30 14:07:23 | WARNING  | app.api.auth:login:39 - 登录失败: 密码错误 - testuser
2026-01-30 14:07:24 | WARNING  | app.api.auth:login:31 - 登录失败: 用户不存在 - nonexistent
2026-01-30 14:07:24 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:07:25 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:07:26 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 14:07:26 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习 Python
2026-01-30 14:07:26 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 14:07:26 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:07:26 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 14:07:26 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 14:07:26 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 14:07:27 | INFO     | app.services.plan_service:update_plan:209 - 更新规划成功: 1
2026-01-30 14:07:27 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 14:07:27 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 14:07:27 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 0 个任务
2026-01-30 14:07:27 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:07:28 | INFO     | app.services.task_service:get_today_tasks:203 - 获取用户 1 今天的任务，日期: 2026-01-30
2026-01-30 14:07:28 | DEBUG    | app.services.task_service:get_user_tasks:180 - 筛选日期: 2026-01-30
2026-01-30 14:07:28 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:07:28 | INFO     | app.services.task_service:get_today_tasks:209 - 找到 1 个任务，已完成 0 个
2026-01-30 14:07:28 | INFO     | app.services.task_service:create_task:64 - 创建任务成功: 1
2026-01-30 14:07:28 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 14:07:28 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 14:07:28 | INFO     | app.services.task_service:uncomplete_task:288 - 取消完成任务: 1
2026-01-30 14:07:28 | INFO     | app.services.task_service:delete_task:309 - 删除任务: 1
2026-01-30 14:07:29 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-30 14:07:29 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-30 14:07:29 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-30 14:07:29 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-30 14:07:29 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:07:29 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:07:30 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 14:07:30 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-30 14:07:30 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 14:07:30 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:07:30 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 14:08:44 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:08:44 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:08:44 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 14:08:44 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 14:08:44 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:08:44 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:08:44 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:08:44 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:08:44 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:08:44 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:08:44 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:08:44 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:08:44 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:08:44 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:08:44 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:08:44 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:08:44 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:08:44 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:08:44 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 14:08:44 | INFO     | app.services.ai_service:generate_plan:135 - 使用降级方案生成规划
2026-01-30 14:08:44 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 14:08:44 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习Python
2026-01-30 14:08:44 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：阶段数量应在 2-6 个之间
2026-01-30 14:08:44 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:08:45 | INFO     | app.api.auth:register:106 - 新用户注册成功: newuser
2026-01-30 14:08:45 | WARNING  | app.api.auth:register:85 - 注册失败: 用户名已存在 - testuser
2026-01-30 14:08:45 | INFO     | app.api.auth:login:57 - 用户登录成功: testuser
2026-01-30 14:08:45 | WARNING  | app.api.auth:login:39 - 登录失败: 密码错误 - testuser
2026-01-30 14:08:46 | WARNING  | app.api.auth:login:31 - 登录失败: 用户不存在 - nonexistent
2026-01-30 14:08:46 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 9
2026-01-30 14:08:47 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:08:48 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:08:48 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 14:08:48 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习 Python
2026-01-30 14:08:48 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 14:08:48 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:08:48 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 14:08:49 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 14:08:49 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 14:08:49 | INFO     | app.services.plan_service:update_plan:209 - 更新规划成功: 1
2026-01-30 14:08:50 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 14:08:50 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 14:08:50 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 0 个任务
2026-01-30 14:08:50 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:08:50 | INFO     | app.services.task_service:get_today_tasks:203 - 获取用户 1 今天的任务，日期: 2026-01-30
2026-01-30 14:08:50 | DEBUG    | app.services.task_service:get_user_tasks:180 - 筛选日期: 2026-01-30
2026-01-30 14:08:50 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:08:50 | INFO     | app.services.task_service:get_today_tasks:209 - 找到 1 个任务，已完成 0 个
2026-01-30 14:08:51 | INFO     | app.services.task_service:create_task:64 - 创建任务成功: 1
2026-01-30 14:08:51 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 14:08:51 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 14:08:51 | INFO     | app.services.task_service:uncomplete_task:288 - 取消完成任务: 1
2026-01-30 14:08:51 | INFO     | app.services.task_service:delete_task:309 - 删除任务: 1
2026-01-30 14:08:52 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-30 14:08:52 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-30 14:08:52 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-30 14:08:52 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-30 14:08:52 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:08:52 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:08:53 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 14:08:53 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-30 14:08:53 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 14:08:53 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:08:53 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 14:10:21 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:10:21 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:10:21 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 14:10:21 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 14:10:21 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:10:21 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:10:21 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:10:21 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:10:21 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:10:21 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:10:21 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:10:21 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:10:21 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:10:21 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:10:21 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:10:21 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:10:21 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:10:21 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:10:21 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 14:10:21 | INFO     | app.services.ai_service:generate_plan:135 - 使用降级方案生成规划
2026-01-30 14:10:21 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 14:10:21 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习Python
2026-01-30 14:10:21 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：阶段数量应在 2-6 个之间
2026-01-30 14:10:21 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:10:21 | INFO     | app.api.auth:register:106 - 新用户注册成功: newuser
2026-01-30 14:10:22 | WARNING  | app.api.auth:register:85 - 注册失败: 用户名已存在 - testuser
2026-01-30 14:10:22 | INFO     | app.api.auth:login:57 - 用户登录成功: testuser
2026-01-30 14:10:22 | WARNING  | app.api.auth:login:39 - 登录失败: 密码错误 - testuser
2026-01-30 14:10:22 | WARNING  | app.api.auth:login:31 - 登录失败: 用户不存在 - nonexistent
2026-01-30 14:10:23 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 15
2026-01-30 14:10:23 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:10:25 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:10:25 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 14:10:25 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习 Python
2026-01-30 14:10:25 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 14:10:25 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:10:25 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 14:10:26 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 14:10:26 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 14:10:26 | INFO     | app.services.plan_service:update_plan:209 - 更新规划成功: 1
2026-01-30 14:10:26 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 14:10:26 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 14:10:27 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 0 个任务
2026-01-30 14:10:27 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:10:27 | INFO     | app.services.task_service:get_today_tasks:203 - 获取用户 1 今天的任务，日期: 2026-01-30
2026-01-30 14:10:27 | DEBUG    | app.services.task_service:get_user_tasks:180 - 筛选日期: 2026-01-30
2026-01-30 14:10:27 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:10:27 | INFO     | app.services.task_service:get_today_tasks:209 - 找到 1 个任务，已完成 0 个
2026-01-30 14:10:27 | INFO     | app.services.task_service:create_task:64 - 创建任务成功: 1
2026-01-30 14:10:28 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 14:10:28 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 14:10:28 | INFO     | app.services.task_service:uncomplete_task:288 - 取消完成任务: 1
2026-01-30 14:10:28 | INFO     | app.services.task_service:delete_task:309 - 删除任务: 1
2026-01-30 14:10:28 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-30 14:10:29 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-30 14:10:29 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-30 14:10:29 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-30 14:10:29 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:10:29 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:10:29 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 14:10:29 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-30 14:10:29 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 14:10:29 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:10:29 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 14:12:12 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 14:12:31 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 14:28:53 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:28:53 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:29:01 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:29:01 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:29:02 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 14:29:02 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 14:29:02 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:29:02 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:29:02 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:29:02 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:29:02 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:29:02 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:29:02 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:29:02 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:29:02 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:29:02 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:29:02 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:29:02 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:29:02 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:29:02 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:29:02 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 14:29:02 | INFO     | app.services.ai_service:generate_plan:135 - 使用降级方案生成规划
2026-01-30 14:29:02 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 14:29:02 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习Python
2026-01-30 14:29:02 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：阶段数量应在 2-6 个之间
2026-01-30 14:29:02 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:29:02 | INFO     | app.api.auth:register:106 - 新用户注册成功: newuser
2026-01-30 14:29:02 | WARNING  | app.api.auth:register:85 - 注册失败: 用户名已存在 - testuser
2026-01-30 14:29:03 | INFO     | app.api.auth:login:57 - 用户登录成功: testuser
2026-01-30 14:29:03 | WARNING  | app.api.auth:login:39 - 登录失败: 密码错误 - testuser
2026-01-30 14:29:03 | WARNING  | app.api.auth:login:31 - 登录失败: 用户不存在 - nonexistent
2026-01-30 14:29:04 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 6
2026-01-30 14:29:04 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:29:06 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:29:06 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 14:29:06 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习 Python
2026-01-30 14:29:06 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 14:29:06 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:29:06 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 14:29:07 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 14:29:07 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 14:29:07 | INFO     | app.services.plan_service:update_plan:209 - 更新规划成功: 1
2026-01-30 14:29:07 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 14:29:07 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 14:29:08 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 0 个任务
2026-01-30 14:29:08 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:29:09 | INFO     | app.services.task_service:get_today_tasks:203 - 获取用户 1 今天的任务，日期: 2026-01-30
2026-01-30 14:29:09 | DEBUG    | app.services.task_service:get_user_tasks:180 - 筛选日期: 2026-01-30
2026-01-30 14:29:09 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:29:09 | INFO     | app.services.task_service:get_today_tasks:209 - 找到 1 个任务，已完成 0 个
2026-01-30 14:29:09 | INFO     | app.services.task_service:create_task:64 - 创建任务成功: 1
2026-01-30 14:29:09 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 14:29:09 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 14:29:09 | INFO     | app.services.task_service:uncomplete_task:288 - 取消完成任务: 1
2026-01-30 14:29:10 | INFO     | app.services.task_service:delete_task:309 - 删除任务: 1
2026-01-30 14:29:42 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:29:42 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:29:59 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:29:59 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:17 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:17 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:17 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-30 14:30:18 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-30 14:30:18 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-30 14:30:18 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-30 14:30:18 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:30:18 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:30:19 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 14:30:19 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-30 14:30:19 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 14:30:19 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:30:19 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 14:30:19 | INFO     | app.api.auth:register:106 - 新用户注册成功: e2e_test_user
2026-01-30 14:30:19 | INFO     | app.api.auth:register:106 - 新用户注册成功: test_empty_title
2026-01-30 14:30:19 | INFO     | app.api.auth:register:106 - 新用户注册成功: test_multi_goals
2026-01-30 14:30:20 | INFO     | app.api.auth:register:106 - 新用户注册成功: test_complete_all
2026-01-30 14:30:20 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:30:20 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:30:20 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:30:21 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
